meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000891,TX_0045,commercial,"Punturin, Valenzuela",14.733126297379854,120.9937647324309,1230.79,1248.17,1345.42,1533.84,1735.49,1726.98,1810.35,1750.95,1694.62,1494.95,1300.25,1253.24,121.68
MTR_000892,TX_0045,commercial,"Punturin, Valenzuela",14.740235117029357,120.99544571017941,1244.07,1389.36,1535.22,1618.58,1752.21,1857.27,12.01,28.25,9.63,18.84,12.39,25.65,94.76
MTR_000893,TX_0045,residential,"Punturin, Valenzuela",14.740294209590006,121.00793360038672,239.03,262.08,269.84,306.77,337.2,379.26,368.93,359.88,350.57,307.04,267.13,266.15,6.37
MTR_000894,TX_0045,commercial,"Punturin, Valenzuela",14.74476865017356,121.01044092702921,994.05,944.62,1050.04,1187.69,1238.53,1400.99,1406.07,1365.87,1240.88,1164.81,1020.4,975.25,168.99
MTR_000895,TX_0045,commercial,"Punturin, Valenzuela",14.744722496857525,121.00292125826155,1094.0,1047.67,1196.93,1338.09,1416.43,1551.26,1635.35,1528.66,1522.22,1293.78,1252.01,1074.56,87.42
MTR_000896,TX_0045,residential,"Punturin, Valenzuela",14.743421577838767,121.00197351787769,217.72,224.37,238.57,255.07,293.65,297.71,325.82,323.75,291.56,255.24,228.57,228.43,13.1
MTR_000897,TX_0045,commercial,"Punturin, Valenzuela",14.72964359154207,121.00117261160743,831.43,937.02,949.07,1103.4,1256.91,1322.62,1281.07,1343.94,1200.98,1102.77,934.49,874.75,66.19
MTR_000898,TX_0045,residential,"Punturin, Valenzuela",14.744502838780758,120.99600520563052,196.29,192.44,211.7,242.56,262.24,278.71,294.58,285.59,267.91,232.15,216.8,199.47,13.65
MTR_000899,TX_0045,residential,"Punturin, Valenzuela",14.729677703730243,120.9955946808129,186.17,200.11,217.46,235.71,258.34,296.25,279.56,248.18,198.86,160.49,132.06,107.81,9.51
MTR_000900,TX_0045,residential,"Punturin, Valenzuela",14.730584044278105,120.99627425257871,313.36,324.9,375.87,429.28,461.81,498.21,507.22,500.66,469.12,425.34,375.96,330.32,11.07
MTR_000901,TX_0046,commercial,"Sampaloc, Manila",14.589251838275903,121.00348615488069,1316.05,1330.73,1482.23,1639.3,1804.05,1837.87,1847.76,1916.39,1731.31,1585.85,1435.41,1269.36,187.5
MTR_000902,TX_0046,residential,"Sampaloc, Manila",14.59617249636329,121.00357270398261,329.65,339.26,364.59,402.1,427.76,484.04,479.6,472.19,433.88,421.14,365.04,331.33,14.41
MTR_000903,TX_0046,residential,"Sampaloc, Manila",14.596956097682787,121.00189347318803,171.77,174.65,204.04,219.38,242.09,269.32,276.62,255.66,231.91,227.98,190.44,182.12,8.68
MTR_000904,TX_0046,commercial,"Sampaloc, Manila",14.596119733673175,121.00343070546809,1123.56,1214.3,1306.35,1436.05,1539.89,1640.05,1637.86,1616.13,1466.64,1425.63,1244.99,1192.55,171.23
MTR_000905,TX_0046,residential,"Sampaloc, Manila",14.60300972970224,120.98986681944801,351.88,370.82,410.93,428.84,473.15,510.71,540.55,526.94,506.68,434.04,381.54,364.3,5.01
MTR_000906,TX_0046,residential,"Sampaloc, Manila",14.596918737061952,120.98923924099638,412.81,408.95,469.05,516.02,588.08,587.2,590.52,618.08,581.6,493.87,448.49,429.04,13.19
MTR_000907,TX_0046,residential,"Sampaloc, Manila",14.605616544243125,121.00126317559342,252.96,278.7,295.67,340.19,375.06,403.04,411.24,386.79,7.67,19.62,12.81,21.2,14.07
MTR_000908,TX_0046,residential,"Sampaloc, Manila",14.597873529177615,120.98984393718888,178.17,199.69,207.59,222.9,263.75,280.97,290.06,276.7,257.81,238.69,208.32,200.1,12.64
MTR_000909,TX_0046,commercial,"Sampaloc, Manila",14.593478295633668,120.99467652412295,892.96,993.33,1024.36,1144.93,1295.02,1436.5,1369.76,1313.61,1325.7,1173.7,1061.75,936.96,154.04
MTR_000910,TX_0046,industrial,"Sampaloc, Manila",14.605541136179298,121.00119747157527,3242.18,3675.57,3908.65,4079.11,4508.72,4792.13,4883.14,5205.0,4777.98,4308.82,3828.44,3615.95,293.01
MTR_000911,TX_0046,residential,"Sampaloc, Manila",14.600742344927221,120.98912387554894,310.06,291.85,340.71,375.71,407.41,436.14,443.95,416.32,414.71,385.32,325.41,305.65,10.69
MTR_000912,TX_0046,commercial,"Sampaloc, Manila",14.600450219787707,120.98905847473658,1310.96,1350.23,1419.11,1616.72,1731.36,1908.42,1864.74,1922.34,1770.97,1576.38,1427.39,1344.87,57.65
MTR_000913,TX_0046,commercial,"Sampaloc, Manila",14.590586121391384,121.00575521598381,1948.27,1902.2,2079.02,2239.04,2501.77,2833.01,2921.02,2786.58,2538.2,2406.07,2218.46,2038.36,195.21
MTR_000914,TX_0046,commercial,"Sampaloc, Manila",14.59268801484125,121.00302302702761,962.1,1055.76,1177.92,1197.54,1420.61,1401.31,1490.23,1490.24,1326.28,1243.01,1131.1,1065.72,111.59
MTR_000915,TX_0046,commercial,"Sampaloc, Manila",14.5954672993628,120.99727173076468,850.23,833.34,902.43,1003.18,1171.44,1252.9,1230.32,1173.18,1113.72,1070.09,922.88,842.29,149.56
MTR_000916,TX_0046,residential,"Sampaloc, Manila",14.598976932877575,120.99333728889523,159.5,168.72,192.14,200.61,235.81,236.61,245.17,245.41,222.2,206.39,187.3,166.62,8.38
MTR_000917,TX_0046,residential,"Sampaloc, Manila",14.602188494595792,120.99977007211186,242.89,243.83,280.34,289.42,331.55,338.28,348.42,347.98,313.79,302.56,272.34,235.6,7.68
MTR_000918,TX_0046,commercial,"Sampaloc, Manila",14.604413603072938,121.00566526093687,1006.0,1045.53,1182.87,1233.22,1323.09,1422.42,1566.86,1539.4,1391.12,1242.02,1099.04,1036.02,79.15
MTR_000919,TX_0046,residential,"Sampaloc, Manila",14.596177319507198,120.98863511785798,168.16,161.56,192.18,199.66,229.93,242.75,236.99,250.62,225.3,195.36,189.3,172.44,9.17
MTR_000920,TX_0046,commercial,"Sampaloc, Manila",14.604543888666361,121.00267578868109,1252.34,1338.79,1485.75,1604.62,1755.2,1851.86,1925.49,1938.81,1697.44,1654.25,1460.22,1292.13,181.77
MTR_000921,TX_0047,residential,"Tondo, Manila",14.620251721931998,120.9601030632701,271.26,264.36,298.37,335.25,365.63,357.76,337.81,284.16,255.52,198.91,158.76,116.56,7.45
MTR_000922,TX_0047,commercial,"Tondo, Manila",14.628354340691605,120.97621482790892,1326.53,1357.48,1534.7,1613.09,1845.34,1865.15,1987.11,1962.14,1740.09,1650.52,1501.28,1279.26,141.51
MTR_000923,TX_0047,industrial,"Tondo, Manila",14.6248104470952,120.96435800761738,5202.62,5472.61,6124.55,6531.02,7253.74,7583.18,4699.0,4730.82,4112.62,3872.9,3414.37,3244.57,254.54
MTR_000924,TX_0047,commercial,"Tondo, Manila",14.629953176845166,120.96753464414013,1445.78,1442.06,1637.24,1854.29,1965.24,2138.14,2203.06,2185.31,1973.46,1784.22,1613.85,1430.07,134.02
MTR_000925,TX_0047,residential,"Tondo, Manila",14.619123181151869,120.96472428276962,140.49,147.04,151.47,170.69,191.83,210.42,213.15,207.34,192.68,175.02,158.72,139.58,11.28
MTR_000926,TX_0047,commercial,"Tondo, Manila",14.615162194369006,120.97158471372181,1225.51,1238.69,1418.64,1557.74,1585.62,1715.33,1729.07,1741.67,1636.6,1445.7,1412.85,1200.78,177.24
MTR_000927,TX_0047,commercial,"Tondo, Manila",14.614646204023108,120.96837154290301,771.88,820.55,853.28,1000.0,1044.54,1112.15,1158.24,1168.53,1069.55,921.26,890.59,817.17,194.41
MTR_000928,TX_0047,commercial,"Tondo, Manila",14.627711806511783,120.96491178786276,1797.09,1798.8,1981.22,2304.22,2542.83,2662.25,2527.42,2706.16,2370.45,2164.23,2002.57,1743.33,57.35
MTR_000929,TX_0047,commercial,"Tondo, Manila",14.628267265537529,120.97423214617996,984.54,1078.78,1135.49,1250.77,1419.07,1474.98,1542.35,1552.18,1451.81,1263.1,1182.22,1077.45,110.63
MTR_000930,TX_0047,residential,"Tondo, Manila",14.62569277432674,120.96674747128426,303.48,314.16,345.28,378.17,388.29,370.32,335.11,298.34,251.29,203.1,144.78,125.91,14.49
MTR_000931,TX_0047,commercial,"Tondo, Manila",14.621495153594417,120.96028483377502,890.31,890.97,1010.12,1097.1,1173.23,1314.52,1353.03,1322.17,1260.57,1124.41,1002.23,949.06,129.38
MTR_000932,TX_0047,commercial,"Tondo, Manila",14.619917179304007,120.97784577052698,969.18,965.07,1066.13,1174.72,1249.18,1254.04,1109.05,966.74,770.22,660.9,493.72,389.22,108.8
MTR_000933,TX_0047,commercial,"Tondo, Manila",14.625778657122673,120.96280145679539,562.02,558.13,594.55,640.5,737.5,751.88,780.89,814.4,727.75,679.1,575.28,532.11,67.28
MTR_000934,TX_0047,residential,"Tondo, Manila",14.621057342724413,120.96752807826145,297.27,305.7,312.21,354.89,388.96,425.41,409.66,403.3,391.6,177.53,153.97,147.48,13.2
MTR_000935,TX_0047,residential,"Tondo, Manila",14.618323650213005,120.97690715500495,248.14,245.77,272.26,323.35,324.71,379.4,373.9,368.83,338.01,299.2,270.94,265.33,5.94
MTR_000936,TX_0047,residential,"Tondo, Manila",14.621011935892438,120.96913189943528,445.09,446.2,470.28,546.74,568.77,605.36,617.62,648.41,590.53,551.08,504.16,432.56,12.21
MTR_000937,TX_0047,industrial,"Tondo, Manila",14.627298574907037,120.9591290696512,2346.53,2380.15,2485.39,2805.46,3212.64,3413.93,3398.48,3220.08,3251.73,2819.91,2492.53,2426.45,887.96
MTR_000938,TX_0047,industrial,"Tondo, Manila",14.61248584292816,120.96910044496047,3461.84,3649.69,3635.85,4230.78,4623.8,5113.36,5325.12,5192.49,4739.73,4283.45,3914.26,3387.48,955.31
MTR_000939,TX_0047,residential,"Tondo, Manila",14.627652730998864,120.95895135407906,287.99,301.83,326.52,342.18,393.68,420.35,413.81,419.73,402.65,367.18,307.02,289.36,6.07
MTR_000940,TX_0047,residential,"Tondo, Manila",14.615535062246735,120.97676475954421,38.82,41.86,46.08,49.1,54.54,61.48,62.93,56.89,54.1,50.79,45.09,39.63,9.92
MTR_000941,TX_0048,residential,"Binondo, Manila",14.609801277961033,120.96555214882433,347.65,381.97,417.07,452.34,504.72,518.2,556.7,523.98,505.93,442.83,428.71,368.53,12.15
MTR_000942,TX_0048,residential,"Binondo, Manila",14.599467282914263,120.9727963968096,399.82,377.13,422.98,458.74,542.51,580.87,591.21,544.45,530.75,476.67,408.84,405.22,6.97
MTR_000943,TX_0048,residential,"Binondo, Manila",14.598169048988588,120.96626917285475,185.06,189.18,215.63,240.21,251.77,276.63,275.84,267.99,262.77,235.64,216.45,186.43,11.12
MTR_000944,TX_0048,residential,"Binondo, Manila",14.613835863285287,120.98059356512341,194.39,204.12,221.22,231.82,259.56,282.99,276.14,274.14,272.15,229.71,221.6,195.04,8.4
MTR_000945,TX_0048,residential,"Binondo, Manila",14.605029294430501,120.9682701244872,140.65,144.58,150.31,172.3,193.6,207.45,199.53,207.99,186.37,56.31,48.88,48.92,10.92
MTR_000946,TX_0048,commercial,"Binondo, Manila",14.596895898308283,120.97907161349643,924.8,986.4,996.36,1097.07,1291.32,1404.47,1332.61,1329.8,1200.3,1133.37,1003.73,944.77,155.11
MTR_000947,TX_0048,commercial,"Binondo, Manila",14.595368546616715,120.97552088502792,1194.14,1269.53,1396.86,1497.58,1637.73,1825.84,1904.86,1817.76,1766.19,1566.9,1421.36,1324.74,51.47
MTR_000948,TX_0048,residential,"Binondo, Manila",14.597793404128083,120.9783139970642,299.45,321.32,336.62,369.45,407.41,455.41,457.76,427.54,404.13,386.28,345.24,324.31,11.07
MTR_000949,TX_0048,residential,"Binondo, Manila",14.598167816986152,120.97764500238519,202.09,203.59,225.15,254.14,283.11,276.17,264.87,239.98,194.17,152.03,127.02,95.88,12.41
MTR_000950,TX_0048,industrial,"Binondo, Manila",14.599919636828602,120.97087238584572,3168.94,3260.85,3319.26,3734.29,4017.31,4667.15,4470.16,4663.26,4384.6,3751.16,3588.28,3059.97,591.08
MTR_000951,TX_0048,residential,"Binondo, Manila",14.604599520253863,120.97557342666101,294.15,315.59,338.78,369.92,413.77,427.56,470.0,438.1,399.07,373.37,332.61,316.32,10.73
MTR_000952,TX_0048,commercial,"Binondo, Manila",14.596854240047703,120.96884262333774,1222.74,1268.65,1445.35,1492.54,1685.28,1728.66,1837.85,1785.87,1631.29,1566.55,1323.61,1266.7,52.69
MTR_000953,TX_0048,residential,"Binondo, Manila",14.611245690264111,120.97757453494032,218.12,237.21,242.73,269.85,297.59,317.89,343.31,319.6,314.7,286.9,257.23,225.13,6.86
MTR_000954,TX_0048,residential,"Binondo, Manila",14.599323051206179,120.97884321674513,110.59,119.69,125.61,137.45,157.95,156.01,168.83,162.45,155.68,144.61,130.46,119.39,5.36
MTR_000955,TX_0048,residential,"Binondo, Manila",14.605048299017916,120.96928741281053,284.28,288.61,316.14,367.82,379.83,426.23,427.92,397.43,405.1,350.01,320.36,305.84,10.36
MTR_000956,TX_0048,residential,"Binondo, Manila",14.613621379409338,120.98336574230984,139.39,146.49,148.47,163.68,187.42,200.43,202.43,191.18,178.93,166.2,146.13,145.42,6.58
MTR_000957,TX_0048,commercial,"Binondo, Manila",14.59883573753268,120.96691122330185,1395.23,1527.17,1661.77,1767.79,1953.35,2010.27,2041.88,2073.18,1885.08,1799.16,1622.64,1450.92,147.09
MTR_000958,TX_0048,industrial,"Binondo, Manila",14.59812476423903,120.98307063484833,3575.66,3589.93,4005.91,4178.88,4498.51,4864.03,5238.34,4818.04,4780.63,4477.29,3927.44,3582.92,424.51
MTR_000959,TX_0048,residential,"Binondo, Manila",14.597898539302763,120.96487117551433,294.27,293.89,329.2,372.28,408.73,428.03,438.22,416.65,411.59,364.21,320.02,295.87,7.98
MTR_000960,TX_0048,residential,"Binondo, Manila",14.60495036633601,120.9679316239614,184.0,202.74,217.04,248.82,261.95,278.67,287.12,291.46,258.9,246.98,221.18,206.34,9.54
MTR_000961,TX_0049,commercial,"Bagbag, Quezon City",14.697661081930976,121.02411984664055,1588.42,1693.92,1712.8,1876.87,2143.65,2198.6,2411.21,2348.21,2209.72,1973.61,1771.89,1590.1,130.33
MTR_000962,TX_0049,residential,"Bagbag, Quezon City",14.692711091982275,121.02817127215967,220.04,230.52,252.49,288.58,316.78,311.53,336.66,325.85,318.54,271.2,236.94,219.29,12.97
MTR_000963,TX_0049,commercial,"Bagbag, Quezon City",14.694620146273921,121.03718276689261,1074.5,1094.98,1196.14,1357.22,1416.41,1533.74,1579.07,1577.45,1528.9,1340.8,1245.37,1043.39,181.3
MTR_000964,TX_0049,residential,"Bagbag, Quezon City",14.687192289938475,121.01959114903366,321.29,328.88,370.83,409.54,442.51,507.97,506.47,494.56,474.76,422.7,386.09,355.04,12.94
MTR_000965,TX_0049,commercial,"Bagbag, Quezon City",14.700930837074482,121.02916959704153,1136.76,1230.59,1296.2,1540.49,1644.2,1780.07,1735.18,1759.29,1597.32,1432.84,1269.08,1195.03,107.81
MTR_000966,TX_0049,commercial,"Bagbag, Quezon City",14.696685674355079,121.02862739866391,892.87,986.34,1048.02,1178.21,1292.08,1407.45,1415.21,516.16,460.25,414.35,392.42,344.97,75.13
MTR_000967,TX_0049,commercial,"Bagbag, Quezon City",14.69810775839189,121.02091336530111,866.03,868.11,1007.64,1087.24,1227.18,1216.67,1292.08,1263.24,1120.33,472.0,415.42,395.56,155.46
MTR_000968,TX_0049,industrial,"Bagbag, Quezon City",14.688925276462864,121.03381648476551,5594.19,5707.97,5937.61,6726.59,7407.94,7674.83,8181.88,7665.6,7535.95,6645.27,6307.13,5337.19,687.33
MTR_000969,TX_0049,residential,"Bagbag, Quezon City",14.696909183741962,121.02077809846938,332.04,343.82,399.2,450.18,500.84,507.36,530.48,496.35,457.42,434.03,396.08,375.65,7.71
MTR_000970,TX_0049,residential,"Bagbag, Quezon City",14.686482009437565,121.02474486400267,275.89,270.19,302.68,332.6,366.11,389.55,411.03,403.0,348.55,320.52,286.86,270.43,11.8
MTR_000971,TX_0049,residential,"Bagbag, Quezon City",14.697232519133719,121.01911791369695,325.74,354.5,354.87,404.18,432.9,493.4,490.41,439.19,377.7,325.43,259.18,194.11,14.36
MTR_000972,TX_0049,residential,"Bagbag, Quezon City",14.688558032189924,121.03239477194586,222.77,233.42,254.0,277.85,305.58,354.58,350.49,326.45,329.49,283.01,261.82,227.63,8.74
MTR_000973,TX_0049,residential,"Bagbag, Quezon City",14.704408872869186,121.01948192653593,259.25,264.49,303.05,332.19,365.72,358.36,369.71,375.23,364.91,329.14,280.56,256.24,13.48
MTR_000974,TX_0049,commercial,"Bagbag, Quezon City",14.695897448046475,121.0304716460754,1433.8,1364.67,1595.74,1682.15,1970.06,2014.18,2020.51,2017.56,1948.86,1655.47,1587.43,1423.29,143.95
MTR_000975,TX_0049,industrial,"Bagbag, Quezon City",14.698559670215785,121.02628833597738,4131.97,4407.91,4835.18,5375.91,5986.25,5983.88,6525.29,6135.65,5864.12,4989.7,4767.62,4307.15,805.17
MTR_000976,TX_0049,residential,"Bagbag, Quezon City",14.689990166242248,121.0350175383903,265.93,284.53,288.15,350.03,385.76,383.54,417.2,392.12,382.38,341.98,313.16,275.13,7.04
MTR_000977,TX_0049,residential,"Bagbag, Quezon City",14.686075921000448,121.03226263052716,320.26,357.26,367.25,417.58,441.64,499.03,515.83,483.23,471.52,420.11,354.88,333.19,6.16
MTR_000978,TX_0049,residential,"Bagbag, Quezon City",14.705075279447042,121.02241480442929,187.62,195.01,200.76,236.97,238.16,268.43,285.15,265.62,245.12,216.26,205.58,185.36,14.2
MTR_000979,TX_0049,residential,"Bagbag, Quezon City",14.689835142516126,121.02845243770615,306.38,328.73,361.8,376.33,440.96,457.9,461.12,440.39,438.4,388.16,347.89,324.78,14.64
MTR_000980,TX_0049,commercial,"Bagbag, Quezon City",14.702569625317155,121.02741044651972,731.39,773.88,847.2,984.45,1054.29,1072.58,1090.98,1147.0,1039.76,915.66,805.04,813.04,138.9
MTR_000981,TX_0050,residential,"Damayan, Quezon City",14.642125613951594,121.00466568560122,197.0,207.48,228.87,269.15,273.69,297.06,300.07,316.16,298.79,269.56,226.86,215.82,14.99
MTR_000982,TX_0050,residential,"Damayan, Quezon City",14.638106058668845,121.01965163441727,381.37,377.9,415.65,456.77,512.16,554.45,588.61,539.82,510.07,476.26,428.01,381.22,13.68
MTR_000983,TX_0050,commercial,"Damayan, Quezon City",14.64214381061716,121.00154854621265,1728.81,1941.18,2012.12,2255.21,2359.24,2574.04,2710.59,2724.29,2504.28,2257.86,2111.08,1847.0,191.7
MTR_000984,TX_0050,commercial,"Damayan, Quezon City",14.648266079643232,121.00639564655134,1457.74,1507.96,1645.92,1802.1,2129.13,2238.96,2228.44,2200.81,2109.07,1854.57,1639.34,1576.04,136.93
MTR_000985,TX_0050,commercial,"Damayan, Quezon City",14.636553146600294,121.00360759601,1522.67,1429.22,1702.01,1804.94,2058.62,2056.79,2069.9,2162.79,2066.03,1751.93,1689.22,1457.06,80.09
MTR_000986,TX_0050,residential,"Damayan, Quezon City",14.64161131564988,121.01422353175104,275.06,277.0,329.72,356.39,366.04,400.98,428.23,414.51,373.59,345.43,313.89,281.16,6.04
MTR_000987,TX_0050,residential,"Damayan, Quezon City",14.632900116605306,121.00289212417266,296.46,308.49,329.28,364.06,399.38,448.06,450.05,459.38,412.66,366.91,324.32,315.59,14.15
MTR_000988,TX_0050,commercial,"Damayan, Quezon City",14.63456639778896,121.02041903475966,1415.71,1468.74,1547.06,1840.24,1991.07,2094.1,2114.06,2105.42,1914.26,1719.01,1524.38,1456.2,154.02
MTR_000989,TX_0050,residential,"Damayan, Quezon City",14.636551850729946,121.01540126336069,286.73,296.37,303.86,347.96,391.21,390.89,422.56,392.33,375.13,350.08,308.03,278.61,6.09
MTR_000990,TX_0050,commercial,"Damayan, Quezon City",14.641813936670292,121.01270188969178,41.14,42.72,42.84,51.63,54.78,61.04,61.82,59.71,25.2,24.36,15.25,25.76,169.59
MTR_000991,TX_0050,residential,"Damayan, Quezon City",14.632841250002336,121.0030832133911,519.58,495.7,564.57,633.12,660.82,701.18,746.98,760.76,679.58,640.84,586.12,535.33,8.84
MTR_000992,TX_0050,commercial,"Damayan, Quezon City",14.639961123136157,121.01395394194925,1678.76,1877.26,1889.17,2210.27,2303.59,2605.39,861.38,869.43,786.1,726.86,608.0,584.14,53.73
MTR_000993,TX_0050,residential,"Damayan, Quezon City",14.646257504843497,121.01023099948338,153.87,152.83,160.22,192.13,202.15,219.88,220.11,206.88,210.58,186.79,165.01,146.26,5.69
MTR_000994,TX_0050,residential,"Damayan, Quezon City",14.643201517112976,121.01919400177077,65.03,69.25,72.47,78.45,91.81,90.4,95.91,96.19,91.48,77.57,70.87,64.14,6.7
MTR_000995,TX_0050,residential,"Damayan, Quezon City",14.644180410383946,121.0010764813335,291.13,289.18,336.05,367.14,395.56,408.18,453.5,426.83,385.24,376.54,320.64,294.53,13.75
MTR_000996,TX_0050,commercial,"Damayan, Quezon City",14.647807150367143,121.00469031178588,466.85,482.19,505.22,553.67,592.66,682.88,644.37,678.23,626.3,569.78,487.32,446.25,109.41
MTR_000997,TX_0050,residential,"Damayan, Quezon City",14.640697274710144,121.01915052038906,311.77,330.27,353.67,400.39,418.91,432.06,455.46,457.07,438.69,397.07,332.12,319.65,7.05
MTR_000998,TX_0050,residential,"Damayan, Quezon City",14.63632858187073,121.01277185145295,236.87,262.07,289.14,314.12,345.95,362.81,371.46,366.73,332.01,317.67,271.63,263.23,14.93
MTR_000999,TX_0050,industrial,"Damayan, Quezon City",14.644748693024292,121.0155680237621,4577.24,4759.82,4900.41,5323.7,5933.18,6305.48,6368.69,6527.39,6210.53,5352.88,5006.89,4494.2,803.78
MTR_001000,TX_0050,residential,"Damayan, Quezon City",14.63380421823543,121.01277798287715,125.12,140.62,152.04,163.56,181.27,196.64,187.47,194.58,177.28,165.14,152.17,136.19,7.91
